rotate,-8,z,i,z,i,i,i,z,i,,
rotate,-8,z,i,z,i,i,i,y,i,,
rotate,8,i,i,z,i,i,i,x,i,,
rotate,-8,z,i,z,i,i,i,y,i,,
rotate,8,i,i,z,i,i,i,x,i,,
rotate,-8,z,i,z,i,i,i,z,i,,
rotate,-8,z,i,z,i,i,i,y,i,,
rotate,8,i,i,z,i,i,i,x,i,,
rotate,-8,z,i,z,i,i,i,z,i,,
rotate,-8,z,i,z,i,i,i,y,i,,
rotate,-8,z,i,z,i,i,i,z,i,,
rotate,-8,z,i,z,i,i,i,y,i,,
rotate,-8,z,i,z,i,i,i,z,i,,
rotate,-8,z,i,z,i,i,i,y,i,,
rotate,-8,z,i,z,i,i,i,z,i,,
rotate,-8,i,i,z,i,i,i,x,i,,
rotate,-8,z,i,z,i,i,i,y,i,,
rotate,-8,i,i,z,i,i,i,x,i,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,x,z,y,y,y,i,,
rotate,8,z,i,z,i,i,i,y,i,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,8,z,i,z,i,i,i,y,i,,
rotate,-8,z,x,x,z,y,y,y,i,,
rotate,8,z,i,z,i,i,i,y,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,-8,z,x,x,z,y,y,y,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,-8,z,x,x,z,y,y,y,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,-8,z,i,z,i,i,i,y,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,-8,z,i,z,i,i,i,y,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,x,z,y,y,y,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,x,z,y,y,y,i,,
rotate,-8,z,i,z,i,i,i,y,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,x,z,y,y,y,i,,
rotate,-8,z,i,z,i,i,i,y,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,x,z,y,y,y,i,,
rotate,-8,z,i,z,i,i,i,y,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,x,z,y,y,y,i,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,-8,z,i,i,z,i,i,i,z,,
rotate,-8,i,i,i,z,i,i,i,x,,
rotate,-8,z,i,i,z,i,i,i,z,,
rotate,-8,i,i,i,z,i,i,i,x,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,-8,i,i,i,z,i,i,i,x,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,-8,z,i,i,z,i,i,i,z,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,-8,z,i,i,z,i,i,i,z,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,8,i,i,i,z,i,i,i,x,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,8,i,i,i,z,i,i,i,x,,
rotate,-8,z,i,i,z,i,i,i,z,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,8,i,i,i,z,i,i,i,x,,
rotate,-8,z,i,i,z,i,i,i,z,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,-8,z,i,i,z,i,i,i,z,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,-8,z,i,i,z,i,i,i,z,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,-8,z,i,i,z,i,i,i,z,,
rotate,-8,i,i,i,z,i,i,i,x,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,-8,i,i,i,z,i,i,i,x,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,8,z,i,i,z,i,i,i,y,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,8,z,i,i,z,i,i,i,y,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,8,z,i,i,z,i,i,i,y,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,-8,z,i,i,z,i,i,i,y,,
rotate,8,z,x,z,i,x,z,i,i,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,8,z,x,z,i,x,z,i,i,,
rotate,-8,z,x,x,i,i,z,z,i,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,8,z,x,z,i,x,z,i,i,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,8,z,x,x,i,i,z,z,i,,
rotate,8,z,x,z,i,x,z,i,i,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,8,z,x,x,i,i,z,z,i,,
rotate,8,z,x,z,i,x,z,i,i,,
rotate,8,z,x,x,i,i,z,z,i,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,8,z,x,z,i,x,z,i,i,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,-8,z,x,x,i,i,z,z,i,,
rotate,8,z,x,z,i,x,z,i,i,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,-8,z,x,x,i,i,z,z,i,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,-8,z,x,x,i,i,z,z,i,,
rotate,8,z,x,z,i,x,z,i,i,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,8,z,x,z,i,x,z,i,i,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,8,z,x,z,i,x,z,i,i,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,8,z,x,z,i,x,z,i,i,,
rotate,8,z,x,x,i,i,z,z,i,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,8,z,x,x,y,x,z,z,z,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,-8,z,x,i,z,i,z,i,i,,
rotate,8,z,x,x,y,x,z,z,z,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,8,z,x,x,y,x,z,z,z,,
rotate,8,z,x,i,z,i,z,i,i,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,8,z,x,x,y,x,z,z,z,,
rotate,8,z,x,i,z,i,z,i,i,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,8,z,x,i,z,i,z,i,i,,
rotate,-8,z,x,x,y,x,z,z,z,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,-8,z,x,x,y,x,z,z,z,,
rotate,-8,z,x,i,z,i,z,i,i,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,-8,z,x,x,y,x,z,z,z,,
rotate,-8,z,x,i,z,i,z,i,i,,
rotate,-8,z,x,x,y,x,z,z,z,,
rotate,-8,z,x,i,z,i,z,i,i,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,-8,z,x,x,y,x,z,z,z,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,-8,z,x,x,y,x,z,z,z,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,-8,z,x,x,y,x,z,z,z,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,8,z,x,i,z,i,z,i,i,,
rotate,8,z,x,i,i,x,z,i,i,,
rotate,8,z,y,y,i,x,x,z,i,,
rotate,8,z,x,y,i,x,y,z,i,,
rotate,8,z,x,i,i,x,z,i,i,,
rotate,8,z,y,y,i,x,x,z,i,,
rotate,8,z,x,i,i,x,z,i,i,,
rotate,-8,z,x,y,i,x,y,z,i,,
rotate,8,z,y,y,i,x,x,z,i,,
rotate,8,z,x,i,i,x,z,i,i,,
rotate,8,z,y,y,i,x,x,z,i,,
rotate,8,z,x,y,i,x,y,z,i,,
rotate,8,z,y,y,i,x,x,z,i,,
rotate,8,z,x,y,i,x,y,z,i,,
rotate,8,z,y,y,i,x,x,z,i,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,8,z,y,y,i,x,x,z,i,,
rotate,-8,z,x,y,i,x,y,z,i,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,-8,z,x,y,i,x,y,z,i,,
rotate,-8,z,y,y,i,x,x,z,i,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,-8,z,y,y,i,x,x,z,i,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,-8,z,x,y,i,x,y,z,i,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,8,z,y,y,i,x,x,z,i,,
rotate,-8,z,x,y,i,x,y,z,i,,
rotate,8,z,y,y,i,x,x,z,i,,
rotate,-8,z,x,y,i,x,y,z,i,,
rotate,8,z,y,y,i,x,x,z,i,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,8,z,y,y,y,z,x,z,z,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,-8,z,y,y,y,z,x,z,z,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,-8,z,y,y,y,z,x,z,z,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,-8,z,y,y,y,z,x,z,z,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,8,z,y,y,y,z,x,z,z,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,8,z,y,y,y,z,x,z,z,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,8,z,y,y,y,z,x,z,z,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,i,i,x,z,i,i,,
rotate,-8,z,y,y,y,z,x,z,z,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,y,z,y,y,x,i,,
rotate,8,z,x,x,z,y,y,y,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,y,z,y,y,x,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,-8,z,x,x,z,y,y,y,i,,
rotate,8,z,x,y,z,y,y,x,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,y,z,y,y,x,i,,
rotate,8,z,x,x,z,y,y,y,i,,
rotate,8,z,x,y,z,y,y,x,i,,
rotate,8,z,x,x,z,y,y,y,i,,
rotate,8,z,x,y,z,y,y,x,i,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,y,z,y,y,x,i,,
rotate,-8,z,x,x,z,y,y,y,i,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,-8,z,x,x,z,y,y,y,i,,
rotate,-8,z,x,y,z,y,y,x,i,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,-8,z,x,y,z,y,y,x,i,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,-8,z,x,x,z,y,y,y,i,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,y,z,y,y,x,i,,
rotate,-8,z,x,x,z,y,y,y,i,,
rotate,8,z,x,y,z,y,y,x,i,,
rotate,-8,z,x,x,z,y,y,y,i,,
rotate,8,z,x,y,z,y,y,x,i,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,z,x,z,z,y,z,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,z,x,z,z,z,z,,
rotate,8,z,x,z,x,z,z,y,z,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,z,x,z,z,y,z,,
rotate,-8,z,x,z,x,z,z,z,z,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,8,z,x,z,x,z,z,y,z,,
rotate,-8,z,x,z,x,z,z,z,z,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,-8,z,x,z,x,z,z,z,z,,
rotate,-8,z,x,z,x,z,z,y,z,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,-8,z,x,z,x,z,z,y,z,,
rotate,8,z,x,z,x,z,z,z,z,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,-8,z,x,z,x,z,z,y,z,,
rotate,8,z,x,z,x,z,z,z,z,,
rotate,-8,z,x,z,x,z,z,y,z,,
rotate,8,z,x,z,x,z,z,z,z,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,-8,z,x,z,x,z,z,y,z,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,-8,z,x,z,x,z,z,y,z,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,-8,z,x,z,x,z,z,y,z,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,-8,z,x,z,x,z,z,z,z,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,-8,z,x,x,z,y,y,z,y,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,x,z,y,y,z,y,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,-8,z,x,x,z,y,y,z,y,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,-8,z,x,x,z,y,y,z,y,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,8,z,x,x,z,y,y,z,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,x,z,y,y,z,y,,
rotate,8,z,x,x,z,y,y,z,z,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,x,z,y,y,z,z,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,x,z,y,y,z,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,8,z,x,x,z,y,y,z,y,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,8,z,x,x,z,y,y,z,y,,
rotate,-8,z,x,x,z,y,y,z,z,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,z,y,z,z,i,x,,
rotate,-8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,z,x,z,z,i,y,,
rotate,-8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,z,x,z,z,i,y,,
rotate,-8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,z,x,z,z,i,y,,
rotate,-8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,z,y,z,z,i,x,,
rotate,-8,z,x,x,x,x,z,z,z,,
rotate,-8,z,x,y,y,z,y,z,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,z,x,x,x,x,z,z,z,,
rotate,-8,z,x,y,y,z,y,z,z,,
rotate,-8,z,x,x,x,x,z,z,z,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,-8,z,x,y,y,z,y,z,z,,
rotate,-8,z,x,x,x,x,z,z,z,,
rotate,-8,z,x,y,y,z,y,z,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,z,x,y,y,z,y,z,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,z,x,y,y,z,y,z,z,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,-8,z,x,y,y,z,y,z,z,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,8,z,x,y,y,z,y,z,z,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,8,z,x,y,y,z,y,z,z,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,8,z,x,x,x,x,z,z,z,,
rotate,-8,z,x,y,y,z,y,z,z,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,-8,z,x,y,y,z,y,z,z,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,-8,z,x,y,y,z,y,z,z,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,-8,z,y,x,z,x,x,x,i,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,-8,z,y,x,z,x,x,x,i,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,8,z,y,y,z,x,x,y,i,,
rotate,-8,z,y,x,z,x,x,x,i,,
rotate,-8,z,x,x,z,y,y,z,i,,
rotate,-8,z,y,x,z,x,x,x,i,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,y,x,z,x,x,x,i,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,y,x,z,x,x,x,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,-8,z,y,x,z,x,x,x,i,,
rotate,8,z,y,y,z,x,x,y,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,8,z,y,y,z,x,x,y,i,,
rotate,8,z,y,x,z,x,x,x,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,8,z,y,x,z,x,x,x,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,8,z,y,y,z,x,x,y,i,,
rotate,8,z,x,x,z,y,y,z,i,,
rotate,-8,z,y,x,z,x,x,x,i,,
rotate,8,z,y,y,z,x,x,y,i,,
rotate,-8,z,y,x,z,x,x,x,i,,
rotate,8,z,y,y,z,x,x,y,i,,
rotate,-8,z,y,x,z,x,x,x,i,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,z,x,z,z,i,y,,
rotate,-8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,z,y,z,z,i,x,,
rotate,-8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,z,y,z,z,i,x,,
rotate,-8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,x,z,y,z,z,i,x,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,-8,z,x,z,x,z,z,i,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,y,y,z,x,x,y,y,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,y,y,z,x,x,y,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,8,z,y,y,z,x,x,y,y,,
rotate,8,z,x,x,z,y,y,z,x,,
rotate,8,z,y,y,z,x,x,y,y,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,8,z,y,y,z,x,x,y,y,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,8,z,y,y,z,x,x,y,y,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,8,z,y,y,z,x,x,y,y,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,-8,z,y,y,z,x,x,y,y,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,-8,z,y,y,z,x,x,y,y,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,x,z,y,y,z,x,,
rotate,8,z,y,y,z,x,x,y,y,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,8,z,y,y,z,x,x,y,y,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,8,z,y,y,z,x,x,y,y,,
rotate,8,x,z,z,z,y,x,y,y,,
rotate,8,x,x,z,z,y,z,y,y,,
rotate,8,z,x,i,i,i,z,i,i,,
rotate,8,x,z,z,z,y,x,y,y,,
rotate,8,x,x,z,z,y,z,y,y,,
rotate,8,x,z,z,z,y,x,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,8,x,x,z,z,y,z,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,-8,x,z,z,z,y,x,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,-8,x,z,z,z,y,x,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,-8,x,z,z,z,y,x,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,-8,x,x,z,z,y,z,y,y,,
rotate,-8,x,z,z,z,y,x,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,-8,x,z,z,z,y,x,y,y,,
rotate,8,x,x,z,z,y,z,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,8,x,x,z,z,y,z,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,-8,x,z,z,z,y,x,y,y,,
rotate,8,x,x,z,z,y,z,y,y,,
rotate,-8,x,z,z,z,y,x,y,y,,
rotate,8,z,x,i,i,i,z,i,i,,
rotate,8,x,x,z,z,y,z,y,y,,
rotate,8,z,x,i,i,i,z,i,i,,
rotate,8,x,x,z,z,y,z,y,y,,
rotate,-8,x,z,z,z,y,x,y,y,,
rotate,8,z,x,i,i,i,z,i,i,,
rotate,-8,y,z,z,z,y,x,y,y,,
rotate,-8,y,x,z,z,y,z,y,y,,
rotate,8,z,x,i,i,i,z,i,i,,
rotate,-8,y,z,z,z,y,x,y,y,,
rotate,-8,y,x,z,z,y,z,y,y,,
rotate,-8,y,z,z,z,y,x,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,-8,y,x,z,z,y,z,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,8,y,z,z,z,y,x,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,8,y,z,z,z,y,x,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,8,y,z,z,z,y,x,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,8,y,x,z,z,y,z,y,y,,
rotate,8,y,z,z,z,y,x,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,8,y,z,z,z,y,x,y,y,,
rotate,-8,y,x,z,z,y,z,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,-8,y,x,z,z,y,z,y,y,,
rotate,-8,z,x,i,i,i,z,i,i,,
rotate,8,y,z,z,z,y,x,y,y,,
rotate,-8,y,x,z,z,y,z,y,y,,
rotate,8,y,z,z,z,y,x,y,y,,
rotate,8,z,x,i,i,i,z,i,i,,
rotate,-8,y,x,z,z,y,z,y,y,,
rotate,8,z,x,i,i,i,z,i,i,,
rotate,-8,y,x,z,z,y,z,y,y,,
rotate,8,y,z,z,z,y,x,y,y,,
rotate,8,z,x,i,i,i,z,i,i,,
rotate,-8,z,y,y,y,z,x,y,y,,
rotate,8,z,x,x,z,z,y,y,z,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,-8,z,y,y,y,z,x,y,y,,
rotate,8,z,x,x,z,z,y,y,z,,
rotate,-8,z,y,y,y,z,x,y,y,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,8,z,x,x,z,z,y,y,z,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,8,z,y,y,y,z,x,y,y,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,8,z,y,y,y,z,x,y,y,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,8,z,y,y,y,z,x,y,y,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,x,z,z,y,y,z,,
rotate,8,z,y,y,y,z,x,y,y,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,8,z,y,y,y,z,x,y,y,,
rotate,8,z,x,x,z,z,y,y,z,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,8,z,x,x,z,z,y,y,z,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,8,z,y,y,y,z,x,y,y,,
rotate,8,z,x,x,z,z,y,y,z,,
rotate,8,z,y,y,y,z,x,y,y,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,8,z,x,x,z,z,y,y,z,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,8,z,x,x,z,z,y,y,z,,
rotate,8,z,y,y,y,z,x,y,y,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,y,y,x,y,y,y,,
rotate,8,z,x,x,z,x,z,y,z,,
rotate,-8,z,x,y,y,x,y,y,y,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,y,y,x,y,y,y,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,y,y,x,y,y,y,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,y,y,x,y,y,y,,
rotate,8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,y,y,x,y,y,y,,
